timestamp_sec,altitude,altitude_raw,altitude_kalman,velocity,velocity_raw,velocity_kalman
18.69534900000002,1.9124274976325757,2.893310546875,1.6674251199042656,-1.3388139891670876,-0.08550002510224886,-1.3545876774040233
18.705411000000026,1.1065192945075757,2.08740234375,1.6665136700777132,-1.3495972078912446,-0.09628324382640585,-1.3640325114968124
18.715395,1.9942146070075757,2.97509765625,1.6654959117330599,-1.3599190676033375,-0.10660510353849872,-1.3731937573538524
18.72549600000002,1.6692634351325757,2.650146484375,1.6643714082923653,-1.3711736747386085,-0.11785971067376977,-1.3820061885524766
18.735402000000022,1.2676521070075757,2.24853515625,1.6631404160713121,-1.380544706294282,-0.1272307422294432,-1.3904047035458604
18.745659000000046,1.7510505445075757,2.73193359375,1.6618039376690343,-1.391594220140442,-0.13828025607560335,-1.3983246966655787
18.75552600000003,1.9148689038825757,2.895751953125,1.660363771108236,-1.3928832427662117,-0.13956927870137292,-1.4057024388354347
18.767201,1.3521247632575757,2.3330078125,1.6588225540093753,-1.4024878099300595,-0.14917384586522076,-1.4124754659455117
18.77720099999999,1.4287849195075757,2.40966796875,1.6571838021375862,-1.4218445789567313,-0.16853061489189258,-1.4185829726832602
18.78720100000004,2.2346931226325757,3.215576171875,1.6554519417115303,-1.4308873256712589,-0.17757336160642012,-1.4239662094766818
18.79720100000003,2.0735603101325757,3.054443359375,1.6536323349054514,-1.43934614910078,-0.1860321850359412,-1.4285688800752199
18.80720100000002,0.8660407788825758,1.846923828125,1.6517312980108148,-1.4773241863643507,-0.22401022229951195,-1.4323375371787614
18.815079000000026,1.5132575757575757,2.494140625,1.6497561117581154,-1.4842450166228447,-0.23093105255800594,-1.4352219734260976
18.824985000000027,1.9148689038825757,2.895751953125,1.6477150233386335,-1.4582327026138928,-0.20491873854905407,-1.437175604973134
18.83528100000001,1.5926032788825757,2.573486328125,1.6456172397127615,-1.4639936986095081,-0.21067973454466937,-1.4381558448298197
18.845147999999995,1.7564216382575757,2.7373046875,1.6434729118463052,-1.4690737717362,-0.21575980767136116,-1.4381244630847092
18.855327000000045,2.3985114820075757,3.37939453125,1.641293109579306,-1.470761760693401,-0.21744779662856217,-1.4370479311285558
18.86531100000002,1.7537360913825757,2.734619140625,1.6390897869047474,-1.4732565525205616,-0.2199425884557229,-1.4348977469944024
18.87541200000004,1.6746345288825757,2.655517578125,1.6368757375180754,-1.472788664766236,-0.2194747007013973,-1.4316507389620543
18.885474000000045,1.4341560132575757,2.4150390625,1.6346645405919906,-1.4743861995999994,-0.22107223553516064,-1.4272893446302022
18.89534100000003,1.8357673413825757,2.816650390625,1.632470496831125,-1.4727823385130792,-0.2194683744482404,-1.4218018627402509
18.905325000000005,2.1580329663825757,3.138916015625,1.630308554963749,-1.4654842262955954,-0.21217026223075663,-1.4151826751423084
18.915504,1.2730232007575757,2.25390625,1.6281942289307358,-1.460265660091588,-0.20695169602674923,-1.407432436425821
18.925449000000015,1.5159431226325757,2.496826171875,1.6261435061377547,-1.466617868389301,-0.21330390432446222,-1.3985582288947649
18.93441899999999,1.7564216382575757,2.7373046875,1.6241727472489267,-1.456951211972546,-0.20363724790770732,-1.3885736807496452
18.94452000000001,1.2781501538825757,2.259033203125,1.6222985781202193,-1.4342399559432921,-0.18092599187845337,-1.3774990455450882
18.954504000000043,2.0786872632575757,3.0595703125,1.6205377745956167,-1.4228531438288685,-0.16953917976402977,-1.3653612412215723
18.964527000000032,0.7947517163825758,1.775634765625,1.6189071410116855,-1.4081352419420001,-0.15482127787716138,-1.352193847261586
18.974627999999996,1.7591071851325757,2.739990234375,1.6174233833671516,-1.392358345500847,-0.13904438143600828,-1.338037058792766
18.98469,1.7591071851325757,2.739990234375,1.6161029782042704,-1.37624165571483,-0.12292769164999129,-1.3229375967517045
18.994635000000017,1.6824470288825757,2.663330078125,1.6149620383141392,-1.3572646435791798,-0.103950679514341,-1.3069485735304596
19.00481400000001,1.4419685132575757,2.4228515625,1.614016176422668,-1.336406062411834,-0.08309209834699516,-1.2901293138515226
19.014837,1.6006599195075757,2.58154296875,1.6132803680461014,-1.315385997837774,-0.06207203377293524,-1.2725451309538915
19.02493800000002,1.3601814038825757,2.341064453125,1.6127688147316028,-1.2921991795937033,-0.03888521552886459,-1.2542670585201359
19.03503900000004,1.1990485913825757,2.179931640625,1.6124948089219857,-1.267959371097257,-0.014645407032418234,-1.2353715391287097
19.044906000000026,1.9995857007575757,2.98046875,1.6124706017032837,-1.2431151216983751,0.010198842366463623,-1.2159400703737724
19.05508500000002,2.0813728101325757,3.062255859375,1.612707274706645,-1.216399054185027,0.03691490987981183,-1.19605881015298
19.065147000000024,1.2808357007575757,2.26171875,1.6132146174394082,-1.188297188073088,0.06501677599175082,-1.1758181429786616
19.075053000000025,1.5213142163825757,2.502197265625,1.6140010113129621,-1.1615680185843986,0.09174594548044013,-1.1553122095160673
19.085309999999993,1.2781501538825757,2.259033203125,1.6150733216177169,-1.1213715033519323,0.1319424607129065,-1.1346384018905755
19.094085000000007,1.7644782788825757,2.745361328125,1.616436798669669,-1.1004391257753612,0.15287483828947757,-1.1138968276303818
19.10516100000001,1.7644782788825757,2.745361328125,1.6180949893187375,-1.0659202597855513,0.18739370427928748,-1.09318974541887
19.114131000000043,1.4419685132575757,2.4228515625,1.6200496599637801,-1.03307639083871,0.2202375732261288,-1.0726209761182481
19.124232000000006,1.6031013257575757,2.583984375,1.6223007321598732,-1.0148425665742253,0.2384713974906134,-1.0522952927900908
19.134254999999996,1.5239997632575757,2.5048828125,1.6248462318278147,-0.9859997929541551,0.2673141711106837,-1.0323177936764747
19.144356000000016,1.7644782788825757,2.745361328125,1.6276822529806123,-0.9559051402551348,0.2974088238097039,-1.0127932623151912
19.154301000000032,1.7644782788825757,2.745361328125,1.6308029367619459,-0.9276568824772171,0.32565708158762163,-0.9938255191422015
19.164363000000037,1.6851325757575757,2.666015625,1.6342004664441991,-0.9031100392608893,0.35020392480394946,-0.9755167690823626
19.174464,1.4419685132575757,2.4228515625,1.6378650788607465,-0.8763096960897003,0.3770042679751384,-0.9579669497437847
19.184487000000047,1.7644782788825757,2.745361328125,1.6417850925551687,-0.8525992233021868,0.4007147407626519,-0.9412730849102894
19.194627000000025,1.3628669507575757,2.34375,1.6459469527275592,-0.8273139436014476,0.42600002046339114,-0.9255286480687835
19.20457200000004,1.5266853101325757,2.507568359375,1.650335292853891,-0.8086115212757592,0.44470244278907956,-0.910822940712752
19.21482900000001,1.7644782788825757,2.745361328125,1.654933012655784,-0.7861839688481156,0.46712999521672316,-0.8972404901286912
19.224695999999994,1.7644782788825757,2.745361328125,1.6597213719094228,-0.7633384287482927,0.48997553531654603,-0.8848604712987798
19.23471900000004,1.2808357007575757,2.26171875,1.6646800994066933,-0.7550935718909899,0.49822039217384884,-0.8737561574403934
19.244898000000035,2.2478767163825757,3.228759765625,1.6697875162212457,-0.7391868479647117,0.5141271161001271,-0.8639944035515412
19.254842999999994,2.0867439038825757,3.067626953125,1.6750206722879388,-0.7291310159927009,0.5241829480721378,-0.8556351671416147
19.265061000000003,1.6031013257575757,2.583984375,1.6803554951745319,-0.6818947729794134,0.5714191910854254,-0.8487310701001037
19.273875000000032,1.4446540601325757,2.425537109375,1.685766949808512,-0.6707020387640996,0.5826119253007391,-0.8433270053936773
19.283859000000007,1.6878181226325757,2.668701171875,1.6912292078212912,-0.7049928862874937,0.5483210777773451,-0.8394597919860862
19.293843000000038,2.0894294507575757,3.0703125,1.6967158250895733,-0.7070609363989548,0.5462530276658839,-0.8371578810478082
19.303944,0.8819099195075758,1.86279296875,1.7021999259900988,-0.7108086346375531,0.5425053294272857,-0.8364411161655942
19.314006000000006,2.0894294507575757,3.0703125,1.7076543928371812,-0.7087257021653757,0.5445882618994631,-0.8373205498787998
19.323872999999992,1.9282966382575757,2.9091796875,1.713052058940188,-0.7195332298203654,0.5337807342444734,-0.8397983184626375
19.334091,1.4446540601325757,2.425537109375,1.7183659036988361,-0.7316627633630703,0.5216512007017684,-0.8438675764514898
19.344036000000017,1.7696052320075757,2.75048828125,1.7235692481451486,-0.7349771950601622,0.5183367690046765,-0.8495124919515173
19.353903000000003,1.6084724195075757,2.58935546875,1.7286359493371848,-0.7579871225079928,0.4953268415568459,-0.8567083033344718
19.364199000000042,1.3653083570075757,2.34619140625,1.733540592006515,-0.7769900389812621,0.4763239250835767,-0.8654214374375788
19.374105000000043,1.7696052320075757,2.75048828125,1.7382586758582874,-0.7902046089989143,0.46310935506592443,-0.8756096889216399
19.384128000000032,1.7669196851325757,2.747802734375,1.7427667969251206,-0.8182690229373379,0.4350449411275008,-0.887222459965326
19.394307000000026,2.0921149976325757,3.072998046875,1.7470428213925338,-0.8402969282191977,0.4130170358456411,-0.9002010590022933
19.404213000000027,1.6878181226325757,2.668701171875,1.7510660503500366,-0.8637030633333269,0.38961090073151183,-0.9144790567434153
19.414275000000032,2.0127692945075757,2.99365234375,1.7548173739782558,-0.8948681578365212,0.35844580622831757,-0.9299826972730677
19.424337000000037,1.7696052320075757,2.75048828125,1.7582794137545787,-0.9232178966914064,0.33009606737343233,-0.9466313615697348
19.43432100000001,1.7696052320075757,2.75048828125,1.7614366513437978,-0.9514252406815247,0.3018887233833141,-0.9643380803806976
19.444187999999997,1.7696052320075757,2.75048828125,1.7642755429343149,-0.9850263666440726,0.26828759742076613,-0.9830100929816185
19.454289000000017,1.6084724195075757,2.58935546875,1.7667846178852693,-1.0213176928469012,0.23199627121793753,-1.002549447977895
19.464351000000022,2.3350349195075757,3.31591796875,1.7689545606680208,-1.0548615025961767,0.19845246146866202,-1.0228536419590553
19.474413000000027,1.7696052320075757,2.75048828125,1.7707782752198666,-1.09072149590086,0.16259246816397877,-1.0438162915033267
19.484669999999994,1.4473396070075757,2.42822265625,1.7722509309811931,-1.1197781243884977,0.13353583967634108,-1.0653278337495942
19.493640000000028,2.1739021070075757,3.15478515625,1.773369990060435,-1.1514207040148052,0.10189326005003352,-1.0872762505108273
19.503663000000017,1.6111579663825757,2.592041015625,1.774135215163097,-1.194778407566966,0.058535556497872676,-1.109547810699097
19.51392000000004,1.8567634351325757,2.837646484375,1.7745486581276033,-1.2300435109712369,0.023270453093601873,-1.1320278256696823
19.523982000000046,2.1739021070075757,3.15478515625,1.774614629124226,-1.2637001369948935,-0.010386172930054727,-1.1546014119722983
19.534043999999994,1.8516364820075757,2.83251953125,1.774339646783561,-1.2962873697045099,-0.042973405639671114,-1.177154255922475
19.544340000000034,1.7749763257575757,2.755859375,1.7737323697188965,-1.3291532572462132,-0.0758392931813745,-1.1995733743763939
19.55440200000004,1.6111579663825757,2.592041015625,1.7728035100882618,-1.3701455573359114,-0.11683159327107262,-1.2217478661084602
19.563333,1.6084724195075757,2.58935546875,1.7715657300077479,-1.396928898645507,-0.14361493458066832,-1.2435696482525955
19.573590000000024,1.7776618726325757,2.758544921875,1.7700335217810053,-1.4181160573984586,-0.16480209333361984,-1.2649341723753291
19.58365200000003,1.7776618726325757,2.758544921875,1.7682230730549506,-1.4437275572353714,-0.19041359317053264,-1.2857411149003486
19.59394800000001,1.7776618726325757,2.758544921875,1.7661521181531281,-1.4689542183242936,-0.21564025425945488,-1.305895036798591
19.604010000000017,1.8516364820075757,2.83251953125,1.7638397769780436,-1.4911533089590934,-0.23783934489425462,-1.3253060076927285
19.614306,1.9387946851325757,2.919677734375,1.7613063830103088,-1.5314815454830837,-0.27816758141824494,-1.3438901897969
19.623237000000017,2.1739021070075757,3.15478515625,1.7585733020613006,-1.5509471433768398,-0.29763317931200106,-1.361570377418638
19.633338000000037,1.7776618726325757,2.758544921875,1.75566274355148,-1.5467645939931545,-0.2934506299283157,-1.3782764880873006
19.643595000000005,1.4551521070075757,2.43603515625,1.752597566180562,-1.5610264872623192,-0.30771252319748044,-1.3939460017394496
19.653696000000025,1.6956306226325757,2.676513671875,1.7494010799201622,-1.5725905122736579,-0.3192765482088191,-1.4085243447839453
19.663952999999992,1.5344978101325757,2.515380859375,1.7460968462914443,-1.5828306199508206,-0.3295166558859819,-1.4219652162851726
19.674014999999997,1.9387946851325757,2.919677734375,1.7427084788942295,-1.5930774382229573,-0.3397634741581186,-1.4342308539386843
19.684077000000002,1.7776618726325757,2.758544921875,1.7392594461374828,-1.5940434408245723,-0.34072947675973353,-1.4452922379662327
19.69437300000004,1.2940192945075757,2.27490234375,1.7357728780874964,-1.6195888526105706,-0.36627488854573187,-1.4551292315231628
19.703343000000018,2.0999274976325757,3.080810546875,1.73227137929616,-1.6233773734007373,-0.37006340933589854,-1.4637306566867445
19.713405000000023,1.7776618726325757,2.758544921875,1.7287768493916327,-1.595368655717644,-0.34205469165280533,-1.471094305575475
19.723701000000005,1.4551521070075757,2.43603515625,1.7253103131052103,-1.5915497636161946,-0.33823579955135585,-1.4772268866328708
19.73376300000001,1.4551521070075757,2.43603515625,1.721891761274143,-1.5860398609214827,-0.332725896856644,-1.4821439065909823
19.744058999999993,1.4551521070075757,2.43603515625,1.7185400042053625,-1.5995494893582618,-0.34623552529342305,-1.4858694891049833
19.753029000000026,1.4551521070075757,2.43603515625,1.7152725386134473,-1.5942469274511752,-0.3409329633863365,-1.488436131516998
19.76309100000003,1.6983161695075757,2.67919921875,1.7121054291611646,-1.5590226861460879,-0.3057087220812491,-1.4898844016612085
19.773387000000014,1.6165290601325757,2.597412109375,1.7090532054364982,-1.5468248909969249,-0.29351092693208614,-1.490262577059731
19.78344900000002,1.2993903882575757,2.2802734375,1.7061287749998246,-1.5340172486870587,-0.28070328462221994,-1.4896262292765003
19.793745,2.0205817945075757,3.00146484375,1.7033433529313056,-1.5190647588459372,-0.2657507947810984,-1.488037756591334
19.80384600000002,1.8621345288825757,2.843017578125,1.7007064081036352,-1.5044120909885608,-0.251098126923722,-1.4855658685256816
19.814142000000004,1.7827888257575757,2.763671875,1.6982256262015236,-1.5036406512887994,-0.2503266872239607,-1.4822850260926363
19.823112000000037,1.2967048413825757,2.277587890625,1.6959068893100167,-1.4726019436694757,-0.21928797960463697,-1.4782748419542981
19.836502999999993,1.7010017163825757,2.681884765625,1.6937542717033756,-1.4356311063900564,-0.18231714232521767,-1.4736194449472984
19.84650300000004,1.5371833570075757,2.51806640625,1.691770051290392,-1.4432907484547657,-0.18997678438992693,-1.4684068136804034
19.856503000000032,1.4605232007575757,2.44140625,1.6899547360155687,-1.4264613095725254,-0.17314734550768662,-1.462728084115014
19.866503000000023,1.8594489820075757,2.84033203125,1.6883071043802411,-1.4098378082436598,-0.15652384417882104,-1.4566768362088793
19.876503000000014,1.6983161695075757,2.67919921875,1.686824259131995,-1.426525917491469,-0.17321195342663032,-1.4503483648345585
19.883444999999995,1.6216560132575757,2.6025390625,1.685501693072778,-1.4133415969450256,-0.16002763288018684,-1.44383894027655
19.893546000000015,1.7827888257575757,2.763671875,1.6843333658556279,-1.3618965744192992,-0.10858261035446048,-1.4372450636643355
19.90360800000002,1.3760505445075757,2.35693359375,1.6833117905783996,-1.3470810953735197,-0.09376713130868097,-1.4306627227130144
19.913904000000002,2.4221931226325757,3.403076171875,1.6824281289420246,-1.3384996619514256,-0.08518569788658681,-1.4241866531190475
19.92283500000002,2.1052985913825757,3.086181640625,1.6816722937211903,-1.3280223626588368,-0.07470839859399803,-1.4179096108964946
19.932897000000025,1.6270271070075757,2.60791015625,1.6810330572951468,-1.3111211179263138,-0.05780715386147506,-1.4119216608397644
19.943193000000008,1.6270271070075757,2.60791015625,1.6804981650032786,-1.3012151515533306,-0.047901187488491814,-1.4063094861633871
19.953294000000028,1.0615974195075757,2.04248046875,1.680054452123817,-1.2931152332256006,-0.039801269160761876,-1.4011557241990962
19.96359000000001,1.8675056226325757,2.848388671875,1.6796879633261976,-1.2862357739288457,-0.032921809864006946,-1.396538332827353
19.973613,2.0259528882575757,3.0068359375,1.6793840735175158,-1.2814054887691044,-0.02809152470426568,-1.3925299920862546
19.983519,1.7827888257575757,2.763671875,1.6791276090859732,-1.2773193393785591,-0.02400537531372038,-1.3891975451374596
19.993697999999995,1.5423103101325757,2.523193359375,1.6789029686319825,-1.2748362149553516,-0.02152225089051285,-1.3866014824781463
20.00364300000001,1.7036872632575757,2.6845703125,1.6786942423669213,-1.2741503835099992,-0.02083641944516046,-1.3847954729718048
20.01374400000003,1.9466071851325757,2.927490234375,1.6784853294509752,-1.2762815637857103,-0.02296759972087159,-1.3838259449307448
20.022753000000023,1.7827888257575757,2.763671875,1.6782600526366749,-1.2789049586235792,-0.025590994558740476,-1.383731720121783
20.032580999999993,1.8675056226325757,2.848388671875,1.678002269684154,-1.2818142911812431,-0.028500327116404378,-1.3845437031865222
20.04252600000001,1.3865485913825757,2.367431640625,1.6776959811183836,-1.2872639544080131,-0.03394999034317436,-1.386284628572168
20.05251000000004,1.6270271070075757,2.60791015625,1.6773254340085861,-1.2942280832922906,-0.040914119227451806,-1.3889688666612645
20.062572000000046,1.9466071851325757,2.927490234375,1.6768752215646991,-1.3028748578043208,-0.049560893739482026,-1.3926022903721933
20.072595000000035,1.6270271070075757,2.60791015625,1.6763303784604358,-1.3135333897956316,-0.060219425730792864,-1.3971822030796963
20.082501000000036,2.0259528882575757,3.0068359375,1.6756764718989186,-1.3244057097253206,-0.07109174566048182,-1.4026973282790247
20.09268000000003,1.2254157788825757,2.206298828125,1.6748996885252585,-1.3372549054592981,-0.0839409413944594,-1.4091278609915558
20.102664000000004,1.9466071851325757,2.927490234375,1.673986917352021,-1.3517258749223318,-0.09841191085749301,-1.4164455804867677
20.11272600000001,0.9849372632575758,1.9658203125,1.672925828893072,-1.3667092459736894,-0.11339528190885062,-1.4246140234780262
20.122788000000014,1.5423103101325757,2.523193359375,1.6717049506988864,-1.3845761096173363,-0.1312621455524976,-1.4335887165401537
20.132655,2.1104255445075757,3.09130859375,1.6703137394575456,-1.4011869266054562,-0.14787296254061744,-1.443317466097568
20.142795000000035,1.9466071851325757,2.927490234375,1.668742649779713,-1.418614271307584,-0.16530030724274525,-1.4537407039452255
20.152818000000025,1.4632087476325757,2.444091796875,1.6669831997321887,-1.440249305434145,-0.18693534136930623,-1.464791885892962
20.16268500000001,1.5476814038825757,2.528564453125,1.6650280331283074,-1.4578285418311567,-0.20451457776631798,-1.4763979407691983
20.17290300000002,1.3045173413825757,2.285400390625,1.6628709785233284,-1.4783943053399413,-0.22508034127510257,-1.4884797666840632
20.18280900000002,1.3045173413825757,2.285400390625,1.660507104793634,-1.5020377864811907,-0.24872382241635194,-1.5009527711361994
20.192754000000036,1.4632087476325757,2.444091796875,1.6579327730956004,-1.5185057712496304,-0.26519180718479163,-1.5137274512532397
20.203011000000004,1.7854743726325757,2.766357421875,1.6551456849042552,-1.5415509702909505,-0.2882370062261117,-1.526710010184863
20.212878000000046,1.6216560132575757,2.6025390625,1.6521449257292828,-1.5625509758946892,-0.3092370118298504,-1.5398030054215122
20.223095999999998,1.4632087476325757,2.444091796875,1.648931004004146,-1.582986925875909,-0.3296729618110703,-1.5529060245936042
20.233041000000014,1.6270271070075757,2.60791015625,1.6455058845495876,-1.60458528192151,-0.3512713178566713,-1.565916384117631
20.243180999999993,1.6270271070075757,2.60791015625,1.641873015931957,-1.6223357770822362,-0.36902181301739745,-1.578729845898713
20.253282000000013,2.3482185132575757,3.3291015625,1.638037350977893,-1.6468251638854612,-0.39351119982062244,-1.5912413471752032
20.263188000000014,1.3045173413825757,2.285400390625,1.6340053596786184,-1.6625170234735493,-0.4092030594087106,-1.603345738500741
20.273445000000038,1.6270271070075757,2.60791015625,1.629785033723726,-1.7119138686729742,-0.4585999046081355,-1.6149385248033519
20.28225900000001,1.2993903882575757,2.2802734375,1.625385881942734,-1.7344945365941358,-0.481180572529297,-1.6259166044401567
20.29216500000001,2.0259528882575757,3.0068359375,1.6208189159951918,-1.7148974261295196,-0.4615834620646808,-1.6361790011800976
20.30238300000002,1.5423103101325757,2.523193359375,1.6160966257301448,-1.7301062036706811,-0.4767922396058424,-1.6456275840956747
20.31228900000002,1.3045173413825757,2.285400390625,1.6112329437308224,-1.748675521896638,-0.49536155783179936,-1.6541677704276898
20.322272999999996,1.9466071851325757,2.927490234375,1.6062431986702534,-1.7536689588695198,-0.500354994804681,-1.6617092066038763
20.332452000000046,1.5476814038825757,2.528564453125,1.601144057226796,-1.765937003838525,-0.5126230397736862,-1.668166422742323
20.342358000000047,1.4605232007575757,2.44140625,1.595953454441846,-1.7729088618146223,-0.5195948977497835,-1.673459456152843
20.352576,1.7854743726325757,2.766357421875,1.5906905125407196,-1.780388468082913,-0.5270745040180742,-1.6775144395627506
20.36244300000004,1.9441657788825757,2.925048828125,1.5853754483768245,-1.7893556679594071,-0.5360417038945684,-1.680264150036508
20.37246600000003,1.7854743726325757,2.766357421875,1.5800294697928843,-1.7840586562950393,-0.5307446922302006,-1.6816485148298879
20.38260600000001,1.9441657788825757,2.925048828125,1.5746746613150033,-1.7869964072027444,-0.5336824431379057,-1.6816150707168172
20.39251200000001,1.5423103101325757,2.523193359375,1.5693338597024304,-1.7874759887166023,-0.5341620246517635,-1.6801193736491211
20.402535,1.3838630445075757,2.36474609375,1.5640305199702493,-1.777368817951819,-0.5240548538869803,-1.6771253559538906
20.41263600000002,1.9466071851325757,2.927490234375,1.5587885725909836,-1.770005267397886,-0.5166913033330474,-1.672605628638061
20.42265900000001,1.3045173413825757,2.285400390625,1.5536322726714518,-1.754871039705131,-0.5015570756402923,-1.6665417267525844
20.432994000000008,1.3045173413825757,2.285400390625,1.548586041996348,-1.7434593738170265,-0.4901454097521878,-1.6589242961665152
20.44297800000004,1.9441657788825757,2.925048828125,1.5436743049278423,-1.7665089771672002,-0.5131950131023615,-1.6497532205113754
20.451909,1.9466071851325757,2.927490234375,1.5389213192462945,-1.7310581606479205,-0.47774419658308176,-1.6390376874751125
20.463063000000034,1.4632087476325757,2.444091796875,1.5343510031086154,-1.7081635537626967,-0.45484958969785794,-1.6267961940495692
20.471955000000037,1.4632087476325757,2.444091796875,1.5299867593916356,-1.7080367906339065,-0.4547228265690677,-1.613056490762427
20.48193900000001,1.4632087476325757,2.444091796875,1.5258512987851913,-1.6564601307879856,-0.40314616672314685,-1.5978554653507153
20.491845000000012,1.1460700757575757,2.126953125,1.5219664631068446,-1.625273322373937,-0.3719593583090983,-1.5812389667549984
20.502140999999995,1.6270271070075757,2.60791015625,1.5183530504226002,-1.5969985867714287,-0.34368462270658995,-1.5632615707279225
20.512008000000037,1.1460700757575757,2.126953125,1.5150306436650778,-1.5726777791029407,-0.31936381503810196,-1.543986288754784
20.52199200000001,1.0642829663825757,2.045166015625,1.5120174445304715,-1.536401763203253,-0.2830877991384142,-1.523484222374008
20.532171000000005,1.6297126538825757,2.610595703125,1.5093301144984188,-1.5035710083582445,-0.2502570442934058,-1.5018341653588367
20.542077000000006,1.3072028882575757,2.2880859375,1.506983624847918,-1.468931461675348,-0.2156174976105092,-1.4791221565751511
20.552373000000046,1.5476814038825757,2.528564453125,1.504991117532022,-1.43254125191215,-0.17922728784731135,-1.455440986661332
20.562201000000016,1.1460700757575757,2.126953125,1.5033637787174219,-1.399015694421317,-0.14570173035647827,-1.4308896619817082
20.572185000000047,1.3072028882575757,2.2880859375,1.5021107266870626,-1.3590837097104982,-0.10576974564565944,-1.4055728295829524
20.58236400000004,1.1460700757575757,2.126953125,1.5012389156475214,-1.3204126845576896,-0.06709872049285082,-1.3796001671305627
20.592270000000042,1.7908454663825757,2.771728515625,1.5007530567916767,-1.2829344020282833,-0.0296204379634446,-1.353085742018426
20.60252700000001,0.9055915601325758,1.886474609375,1.5006555577593474,-1.242946701958269,0.010367262106569797,-1.3261473440269858
20.612393999999995,1.6297126538825757,2.610595703125,1.5009464814275506,-1.2047782439676185,0.04853572009722029,-1.2989057960535586
20.622378000000026,1.6297126538825757,2.610595703125,1.5016235247527014,-1.167355355517907,0.08595860854693171,-1.271484247550714
20.632518000000005,1.4683357007575757,2.44921875,1.5026820181782317,-1.1285587475057441,0.1247552165590946,-1.2440074553842753
20.642424000000005,2.0337653882575757,3.0146484375,1.5041149459086562,-1.0936049894875681,0.15970897457727062,-1.21660105686096
20.65268100000003,1.7141853101325757,2.695068359375,1.5059129871305654,-1.056220510818983,0.1970934532458557,-1.1893908396781643
20.662548000000015,1.4683357007575757,2.44921875,1.5080645780296202,-1.0225963694300277,0.230717594634811,-1.1625020135179693
20.672766000000024,1.5503669507575757,2.53125,1.5105559942107063,-0.969733992766743,0.28357997129809576,-1.1360584879480171
20.681619000000012,1.2281013257575757,2.208984375,1.5133714528779083,-0.9366512877155289,0.3166626763493099,-1.1101821612060359
20.691525000000013,1.6321540601325757,2.613037109375,1.516493233874506,-0.9264569337886657,0.3268570302761731,-1.084992224332712
20.701587000000018,1.4710212476325757,2.451904296875,1.5199018184251092,-0.9013555911944537,0.351958372870385,-1.0606044849778895
20.711649000000023,1.6321540601325757,2.613037109375,1.5235760441701534,-0.8752976643257513,0.37801629973908746,-1.037130715036384
20.721672000000012,1.6321540601325757,2.613037109375,1.5274932748477104,-0.849893694461622,0.40342026960321675,-1.0146780260715977
20.73161700000003,1.2305427320075757,2.21142578125,1.5316295827682724,-0.8302132176681967,0.4231007463966421,-0.993348276258171
20.741679000000033,1.3098884351325757,2.290771484375,1.5359599420496521,-0.8154692326119546,0.43784473145288416,-0.9732375123203232
20.751779999999997,1.1487556226325757,2.129638671875,1.5404584304312525,-0.7963243788299452,0.4569895852348935,-0.9544354496621406
20.761685999999997,1.9546638257575757,2.935546875,1.5450984373672685,-0.7864379042983758,0.46687605976646296,-0.9370249935820819
20.771904000000006,1.4710212476325757,2.451904296875,1.5498528760061536,-0.7780861598532114,0.47522780421162736,-0.9210818041391565
20.781888000000038,1.5530524976325757,2.533935546875,1.5546943966031526,-0.762451874477813,0.4908620895870257,-0.9066739068958708
20.791755000000023,1.6321540601325757,2.613037109375,1.5595955988928512,-0.7651737216565466,0.4881402424082921,-0.8938613514068979
20.802051000000006,1.6321540601325757,2.613037109375,1.5645292409793607,-0.7632071861440666,0.4901067779207722,-0.8826959189565167
20.81191799999999,1.5530524976325757,2.533935546875,1.5694684423889498,-0.7612925285657697,0.49202143549906907,-0.8732208806762937
20.822097000000042,1.7959724195075757,2.77685546875,1.5743868790736555,-0.7676986772594689,0.4856152868053698,-0.865470806801221
20.832081000000017,2.4380622632575757,3.4189453125,1.579258968348169,-0.7716287858025568,0.48168517826228197,-0.8594714274513227
20.842182000000037,1.9597907788825757,2.940673828125,1.5840600419742863,-0.7826903864648445,0.4706235775999943,-0.8552395449600861
20.852283,1.6348396070075757,2.61572265625,1.588766505862837,-0.7877813865380661,0.4655325775267727,-0.8527829974142465
20.862150000000042,1.4737067945075757,2.45458984375,1.5933559851283114,-0.8018709813296938,0.45144298273514494,-0.8521006727245617
20.872329000000036,0.9136482007575758,1.89453125,1.5978074534956173,-0.7904821781998466,0.4628317858649922,-0.8531825722172304
20.881182000000024,1.8013435132575757,2.7822265625,1.6021013463136968,-0.8200014821603021,0.43331248190453664,-0.8560099224232408
20.892375000000015,1.3125739820075757,2.29345703125,1.6062196566706521,-0.9318732556026619,0.32144070846217687,-0.8605553334507055
20.907576000000006,1.7935310132575757,2.7744140625,1.6101460143244124,-0.9264489075343734,0.3268650565304654,-0.8667830020553421
20.917575999999997,1.7959724195075757,2.77685546875,1.6138657473589726,-0.892318347843579,0.36099561622125975,-0.8746489572786503
20.927576000000045,1.8780036695075757,2.85888671875,1.61736592664885,-0.9148316637402674,0.3384823003245714,-0.8841013463035787
20.937576000000035,1.4737067945075757,2.45458984375,1.6206353933654787,-0.6810228602163677,0.572291103848471,-0.8950807579847898
20.94202200000001,1.7959724195075757,2.77685546875,1.6236647698913755,-0.6960301268101234,0.5572838372547153,-0.9075205813458219
